DEBUG 2026-02-17 10:58:50,839 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admindocs\utils.py first seen with mtime 1771270606.5792017
DEBUG 2026-02-17 10:58:50,840 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\messages\utils.py first seen with mtime 1771270609.3516674
DEBUG 2026-02-17 10:58:50,840 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\contenttypes\checks.py first seen with mtime 1771270607.4270928
DEBUG 2026-02-17 10:58:50,840 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\status.py first seen with mtime 1771270721.812575
DEBUG 2026-02-17 10:58:50,840 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\core.py first seen with mtime 1771270538.826879
DEBUG 2026-02-17 10:58:50,841 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\defaultfilters.py first seen with mtime 1771270611.8835871
DEBUG 2026-02-17 10:58:50,841 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\tree.py first seen with mtime 1771270612.0369017
DEBUG 2026-02-17 10:58:50,841 autoreload File C:\Python311\Lib\importlib\metadata\_adapters.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,842 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\log.py first seen with mtime 1771270717.8391504
DEBUG 2026-02-17 10:58:50,842 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\lookups.py first seen with mtime 1771270609.365224
DEBUG 2026-02-17 10:58:50,842 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\__init__.py first seen with mtime 1771270611.9521904
DEBUG 2026-02-17 10:58:50,843 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1771270502.7750654
DEBUG 2026-02-17 10:58:50,843 autoreload File C:\Python311\Lib\pprint.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,843 autoreload File C:\Python311\Lib\urllib\error.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,844 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\options.py first seen with mtime 1771270611.5095098
DEBUG 2026-02-17 10:58:50,844 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\loaders\__init__.py first seen with mtime 1771270746.5506685
DEBUG 2026-02-17 10:58:50,844 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\templatetags\admin_urls.py first seen with mtime 1771270606.5591786
DEBUG 2026-02-17 10:58:50,845 autoreload File C:\Python311\Lib\encodings\aliases.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,845 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\checks\security\sessions.py first seen with mtime 1771270611.1676712
DEBUG 2026-02-17 10:58:50,846 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\middleware\__init__.py first seen with mtime 1771270611.8556213
DEBUG 2026-02-17 10:58:50,846 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\middleware\csrf.py first seen with mtime 1771270611.8630586
DEBUG 2026-02-17 10:58:50,846 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django_extensions\apps.py first seen with mtime 1771270730.310354
DEBUG 2026-02-17 10:58:50,847 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\admin\helpers.py first seen with mtime 1771270605.3247802
DEBUG 2026-02-17 10:58:50,847 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\idnadata.py first seen with mtime 1771270538.8297162
DEBUG 2026-02-17 10:58:50,847 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\serialization.py first seen with mtime 1771270746.5818932
DEBUG 2026-02-17 10:58:50,848 autoreload File C:\Python311\Lib\keyword.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,848 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\utils\annotations.py first seen with mtime 1771270746.5614386
DEBUG 2026-02-17 10:58:50,848 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\messaging.py first seen with mtime 1771270717.84607
DEBUG 2026-02-17 10:58:50,850 autoreload File C:\Python311\Lib\shlex.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,850 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\response.py first seen with mtime 1771270721.7994416
DEBUG 2026-02-17 10:58:50,850 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\apps.py first seen with mtime 1771270721.754418
DEBUG 2026-02-17 10:58:50,850 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\fields\files.py first seen with mtime 1771270611.530883
DEBUG 2026-02-17 10:58:50,851 autoreload File C:\Python311\Lib\asyncio\subprocess.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,851 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\lock.py first seen with mtime 1771270650.1414082
DEBUG 2026-02-17 10:58:50,852 autoreload File C:\Python311\Lib\hmac.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,852 autoreload File C:\Python311\Lib\zoneinfo\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,852 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\base\client.py first seen with mtime 1771270611.32864
DEBUG 2026-02-17 10:58:50,853 autoreload File C:\Python311\Lib\calendar.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,853 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\config\celery.py first seen with mtime 1771263985.5095265
DEBUG 2026-02-17 10:58:50,854 autoreload File C:\Python311\Lib\wsgiref\simple_server.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,854 autoreload File C:\Python311\Lib\email\charset.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,855 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1771270721.7617745
DEBUG 2026-02-17 10:58:50,855 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\__init__.py first seen with mtime 1771270612.0611818
DEBUG 2026-02-17 10:58:50,856 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\generic\list.py first seen with mtime 1771270612.1191602
DEBUG 2026-02-17 10:58:50,856 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1771270611.171593
DEBUG 2026-02-17 10:58:50,857 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\celery\_state.py first seen with mtime 1771270746.3930738
DEBUG 2026-02-17 10:58:50,857 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\decorators\csrf.py first seen with mtime 1771270612.1008618
DEBUG 2026-02-17 10:58:50,857 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\conf\urls\static.py first seen with mtime 1771270605.3137355
DEBUG 2026-02-17 10:58:50,858 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\storage\handler.py first seen with mtime 1771270611.1833498
DEBUG 2026-02-17 10:58:50,858 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\query_utils.py first seen with mtime 1771270611.514763
DEBUG 2026-02-17 10:58:50,858 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\corsheaders\checks.py first seen with mtime 1771270734.5041766
DEBUG 2026-02-17 10:58:50,859 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1771270611.1686676
DEBUG 2026-02-17 10:58:50,859 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\_request_methods.py first seen with mtime 1771270492.0392303
DEBUG 2026-02-17 10:58:50,860 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\globals.py first seen with mtime 1771270649.0718687
DEBUG 2026-02-17 10:58:50,860 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\status_codes.py first seen with mtime 1771270594.431269
DEBUG 2026-02-17 10:58:50,861 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\__init__.py first seen with mtime 1771270495.330536
DEBUG 2026-02-17 10:58:50,861 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\asgiref\local.py first seen with mtime 1771270543.213806
DEBUG 2026-02-17 10:58:50,861 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\migrations\migration.py first seen with mtime 1771270611.449517
DEBUG 2026-02-17 10:58:50,861 autoreload File C:\Python311\Lib\email\_header_value_parser.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,862 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\base.py first seen with mtime 1771270611.876988
DEBUG 2026-02-17 10:58:50,862 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\core\mail\message.py first seen with mtime 1771270611.1946588
DEBUG 2026-02-17 10:58:50,863 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\http\response.py first seen with mtime 1771270611.853623
DEBUG 2026-02-17 10:58:50,863 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\sqlparse\filters\reindent.py first seen with mtime 1771270495.3642352
DEBUG 2026-02-17 10:58:50,863 autoreload File C:\Python311\Lib\socket.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,864 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\transport.py first seen with mtime 1771270651.1424766
DEBUG 2026-02-17 10:58:50,864 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\drf_spectacular\apps.py first seen with mtime 1771270753.7695906
DEBUG 2026-02-17 10:58:50,865 autoreload File C:\Python311\Lib\importlib\resources\_common.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,865 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\conf\locale\__init__.py first seen with mtime 1771270604.703743
DEBUG 2026-02-17 10:58:50,866 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\md.cp311-win_amd64.pyd first seen with mtime 1771270539.7989051
DEBUG 2026-02-17 10:58:50,867 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\dateutil\tz\win.py first seen with mtime 1771270597.334736
DEBUG 2026-02-17 10:58:50,867 autoreload File C:\Python311\Lib\multiprocessing\process.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,867 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\colorama\winterm.py first seen with mtime 1771270539.328822
DEBUG 2026-02-17 10:58:50,867 autoreload File C:\Python311\Lib\asyncio\locks.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,868 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\amqp\basic_message.py first seen with mtime 1771270651.1192589
DEBUG 2026-02-17 10:58:50,868 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\__init__.py first seen with mtime 1771270604.6744947
DEBUG 2026-02-17 10:58:50,869 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\template\exceptions.py first seen with mtime 1771270611.8887782
DEBUG 2026-02-17 10:58:50,869 autoreload File C:\Python311\Lib\http\client.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,870 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\idna\package_data.py first seen with mtime 1771270538.8344405
DEBUG 2026-02-17 10:58:50,870 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1771270612.0148585
DEBUG 2026-02-17 10:58:50,871 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\http.py first seen with mtime 1771270612.0068877
DEBUG 2026-02-17 10:58:50,871 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\requests\__init__.py first seen with mtime 1771270594.4063404
DEBUG 2026-02-17 10:58:50,872 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\postgres\fields\ranges.py first seen with mtime 1771270609.384228
DEBUG 2026-02-17 10:58:50,872 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\charset_normalizer\utils.py first seen with mtime 1771270539.807201
DEBUG 2026-02-17 10:58:50,873 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\compression.py first seen with mtime 1771270717.828544
DEBUG 2026-02-17 10:58:50,873 autoreload File C:\Python311\Lib\http\cookiejar.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,874 autoreload File C:\Python311\Lib\asyncio\trsock.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,874 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\cffi\model.py first seen with mtime 1771270650.144163
DEBUG 2026-02-17 10:58:50,875 autoreload File C:\Python311\Lib\re\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,875 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\yaml\representer.py first seen with mtime 1771270500.937096
DEBUG 2026-02-17 10:58:50,877 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\urllib3\http2\probe.py first seen with mtime 1771270492.0873997
DEBUG 2026-02-17 10:58:50,877 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\click\utils.py first seen with mtime 1771270649.0888906
DEBUG 2026-02-17 10:58:50,877 autoreload File C:\Python311\Lib\subprocess.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,877 autoreload File C:\Python311\Lib\base64.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,877 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django_extensions\__init__.py first seen with mtime 1771270730.3093524
DEBUG 2026-02-17 10:58:50,878 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\utils\objects.py first seen with mtime 1771270717.9921656
DEBUG 2026-02-17 10:58:50,878 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1771270539.3219533
DEBUG 2026-02-17 10:58:50,879 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\views\defaults.py first seen with mtime 1771270612.057186
DEBUG 2026-02-17 10:58:50,879 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\utils\dateformat.py first seen with mtime 1771270611.9719915
DEBUG 2026-02-17 10:58:50,880 autoreload File C:\Python311\Lib\ipaddress.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,880 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\kombu\abstract.py first seen with mtime 1771270717.8191924
DEBUG 2026-02-17 10:58:50,881 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\backends\base\introspection.py first seen with mtime 1771270611.335889
DEBUG 2026-02-17 10:58:50,881 autoreload File C:\Python311\Lib\queue.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,882 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\rest_framework\utils\model_meta.py first seen with mtime 1771270722.3540258
DEBUG 2026-02-17 10:58:50,882 autoreload File C:\Python311\Lib\re\_constants.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,882 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\functions\__init__.py first seen with mtime 1771270611.558708
DEBUG 2026-02-17 10:58:50,884 autoreload File C:\Python311\Lib\wsgiref\__init__.py first seen with mtime 1712058174.0
DEBUG 2026-02-17 10:58:50,884 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\db\models\sql\constants.py first seen with mtime 1771270611.5815709
DEBUG 2026-02-17 10:58:50,884 autoreload File C:\Users\kt_am\Desktop\securegrid-manager\venv\Lib\site-packages\django\contrib\__init__.py first seen with mtime 1771270605.3148675
